"node_1","node_2","edge"
12017,7944,1
12525,7944,2
1687,7944,2
1854,7944,2
19054,7944,2
2034,7944,2
2077,7944,2
2135,7944,2
40617571,7944,2
435,7944,1
4411,7944,1
5300,7944,1
592,7944,1
6790,7944,1
6791,7944,1
7667296,7944,1
7674656,7944,1
7688376,7944,2
7750108,7944,1
7871,7944,2
7914,7944,2
7915,7944,2
7917,7944,2
7918,7944,2
7927,7944,2
7937,7944,2
7942,7944,2
18889,8248,2
20152,8248,1
20202,8248,1
20837,8248,1
2633,8248,1
281,8248,1
372,8248,1
435,8248,2
4411,8248,2
4870,8248,1
592,8248,1
7667296,8248,2
7674656,8248,1
7872,8248,1
7913,8248,2
7918,8248,1
7920,8248,1
12525,9224,2
1687,9224,1
2034,9224,2
7667296,9224,1
7688376,9224,2
7871,9224,2
7914,9224,1
7918,9224,1
7927,9224,1
7944,9224,2
1687,9574,1
1739,9574,2
18889,9574,1
19907,9574,1
20152,9574,2
20202,9574,2
20244,9574,2
2077,9574,1
20837,9574,2
2135,9574,2
2633,9574,2
281,9574,2
435,9574,1
4870,9574,2
5300,9574,1
7674656,9574,2
7913,9574,2
7917,9574,1
7919,9574,2
7928,9574,2
7937,9574,1
